area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,R,Copper,0.679245283,0.367924528,0.004716981,0,0.000000000,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,B,Copper,0.679245283,0.367924528,0.004716981,0.000000000,0,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,R,Cable/Fiber,0.896226415,0.896226415,0.896226415,0.896226415,0.896226415,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,B,Cable/Fiber,0.344339623,0.344339623,0.344339623,0.344339623,0.344339623,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,R,Cable,0.896226415,0.896226415,0.896226415,0.896226415,0.896226415,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,B,Cable,0.344339623,0.344339623,0.344339623,0.344339623,0.344339623,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,R,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,B,Fiber,0,0,0.000000000,0,0,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,R,All Fixed Wireless,0.707547170,0.707547170,0.707547170,0.042452830,0,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,B,All Fixed Wireless,0.929245283,0.858490566,0.858490566,0.018867925,0,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,R,Licensed Fixed Wireless,0.707547170,0.707547170,0.707547170,0.042452830,0,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,B,Licensed Fixed Wireless,0.929245283,0.858490566,0.858490566,0.018867925,0,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.955284553,0.000000000
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.955284553,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,R,All Wired,0.983739837,0.975609756,0.963414634,0.955284553,0.955284553,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,B,All Wired,0.983739837,0.975609756,0.963414634,0.955284553,0.955284553,0.000000000
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,R,Any Terrestrial,0.987804878,0.979674797,0.971544715,0.959349593,0.955284553,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,B,Any Terrestrial,1.000000000,0.995934959,0.995934959,0.959349593,0.955284553,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,R,All Wired and Licensed Fixed Wireless,0.987804878,0.979674797,0.971544715,0.959349593,0.955284553,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,B,All Wired and Licensed Fixed Wireless,1.000000000,0.995934959,0.995934959,0.959349593,0.955284553,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,R,Copper,0.817073171,0.743902439,0.552845528,0.004065041,0,0.000000000
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,B,Copper,0.817073171,0.743902439,0.552845528,0.004065041,0.000000000,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,R,Cable/Fiber,0.955284553,0.955284553,0.955284553,0.955284553,0.955284553,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,B,Cable/Fiber,0.955284553,0.955284553,0.955284553,0.955284553,0.955284553,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,R,Cable,0.955284553,0.955284553,0.955284553,0.955284553,0.955284553,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,B,Cable,0.955284553,0.955284553,0.955284553,0.955284553,0.955284553,0.000000000
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,R,Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,B,Fiber,0,0,0,0.000000000,0,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,R,All Fixed Wireless,0.646341463,0.642276423,0.642276423,0.504065041,0.000000000,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,B,All Fixed Wireless,0.776422764,0.772357724,0.772357724,0.634146341,0,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,R,Licensed Fixed Wireless,0.646341463,0.642276423,0.642276423,0.504065041,0,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,B,Licensed Fixed Wireless,0.776422764,0.772357724,0.772357724,0.634146341,0,0.000000000
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,1262825,St. Marks,"St. Marks, FL",246,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.642857143,0.642857143
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.214285714,0.142857143
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,R,All Wired,0.642857143,0.642857143,0.642857143,0.642857143,0.642857143,0.642857143
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,B,All Wired,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.142857143
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,R,Any Terrestrial,0.714285714,0.714285714,0.714285714,0.642857143,0.642857143,0.642857143
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,B,Any Terrestrial,0.928571429,0.928571429,0.928571429,0.214285714,0.214285714,0.142857143
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,R,All Wired and Licensed Fixed Wireless,0.714285714,0.714285714,0.714285714,0.642857143,0.642857143,0.642857143
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,B,All Wired and Licensed Fixed Wireless,0.928571429,0.928571429,0.928571429,0.214285714,0.214285714,0.142857143
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,R,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,R,Cable/Fiber,0.642857143,0.642857143,0.642857143,0.642857143,0.642857143,0.642857143
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,B,Cable/Fiber,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.142857143
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,R,Cable,0.642857143,0.642857143,0.642857143,0.642857143,0.642857143,0
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,B,Cable,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,R,Fiber,0.642857143,0.642857143,0.642857143,0.642857143,0.642857143,0.642857143
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,B,Fiber,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.142857143
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,R,All Fixed Wireless,0.714285714,0.714285714,0.714285714,0,0,0.000000000
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,B,All Fixed Wireless,0.928571429,0.928571429,0.928571429,0.142857143,0,0
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,B,Unlicensed Fixed Wireless,0.071428571,0.071428571,0.071428571,0.071428571,0,0.000000000
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,R,Licensed Fixed Wireless,0.714285714,0.714285714,0.714285714,0,0,0.000000000
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,B,Licensed Fixed Wireless,0.928571429,0.928571429,0.928571429,0.071428571,0,0.000000000
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,1263000,St. Petersburg,"St. Petersburg, FL",14,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.826126126,0.019819820
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.059459459,0.007207207
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,R,All Wired,0.904504505,0.890990991,0.875675676,0.829729730,0.826126126,0.019819820
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,B,All Wired,0.637837838,0.590990991,0.463063063,0.108108108,0.059459459,0.007207207
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,R,Any Terrestrial,0.979279279,0.965765766,0.963963964,0.905405405,0.826126126,0.019819820
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,B,Any Terrestrial,0.951351351,0.934234234,0.885585586,0.577477477,0.059459459,0.007207207
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,R,All Wired and Licensed Fixed Wireless,0.979279279,0.965765766,0.963963964,0.905405405,0.826126126,0.019819820
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,B,All Wired and Licensed Fixed Wireless,0.951351351,0.934234234,0.885585586,0.577477477,0.059459459,0.007207207
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,R,Copper,0.617117117,0.565765766,0.428828829,0.048648649,0,0.000000000
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,B,Copper,0.617117117,0.565765766,0.428828829,0.048648649,0,0
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,R,Cable/Fiber,0.826126126,0.826126126,0.826126126,0.826126126,0.826126126,0.019819820
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,B,Cable/Fiber,0.059459459,0.059459459,0.059459459,0.059459459,0.059459459,0.007207207
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,R,Cable,0.609909910,0.609909910,0.609909910,0.609909910,0.609909910,0
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,B,Cable,0.036036036,0.036036036,0.036036036,0.036036036,0.036036036,0
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,R,Fiber,0.218918919,0.218918919,0.218918919,0.218918919,0.218918919,0.019819820
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,B,Fiber,0.023423423,0.023423423,0.023423423,0.023423423,0.023423423,0.007207207
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,R,All Fixed Wireless,0.909909910,0.837837838,0.837837838,0.573873874,0,0
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,B,All Fixed Wireless,0.897297297,0.818918919,0.808108108,0.529729730,0,0
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,R,Licensed Fixed Wireless,0.909909910,0.837837838,0.837837838,0.573873874,0,0.000000000
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,B,Licensed Fixed Wireless,0.897297297,0.818918919,0.808108108,0.529729730,0,0
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,1263362,Samsula-Spruce Creek,"Samsula-Spruce Creek, FL",1110,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.735991379,0
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.284482759,0.026939655
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,R,All Wired,0.982758621,0.942887931,0.753232759,0.735991379,0.735991379,0.000000000
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,B,All Wired,0.926724138,0.724137931,0.474137931,0.284482759,0.284482759,0.026939655
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,R,Any Terrestrial,0.987068966,0.949353448,0.778017241,0.746767241,0.735991379,0
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,B,Any Terrestrial,0.959051724,0.729525862,0.484913793,0.285560345,0.284482759,0.026939655
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,R,All Wired and Licensed Fixed Wireless,0.987068966,0.949353448,0.778017241,0.746767241,0.735991379,0
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,B,All Wired and Licensed Fixed Wireless,0.959051724,0.729525862,0.484913793,0.285560345,0.284482759,0.026939655
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,R,Copper,0.906250000,0.658405172,0.210129310,0,0,0.000000000
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,B,Copper,0.906250000,0.658405172,0.210129310,0,0,0
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,R,Cable/Fiber,0.735991379,0.735991379,0.735991379,0.735991379,0.735991379,0
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,B,Cable/Fiber,0.284482759,0.284482759,0.284482759,0.284482759,0.284482759,0.026939655
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,R,Cable,0.733836207,0.733836207,0.733836207,0.733836207,0.733836207,0
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,B,Cable,0.257543103,0.257543103,0.257543103,0.257543103,0.257543103,0.000000000
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,R,Fiber,0.002155172,0.002155172,0.002155172,0.002155172,0.002155172,0
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,B,Fiber,0.029094828,0.029094828,0.029094828,0.029094828,0.029094828,0.026939655
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,R,All Fixed Wireless,0.712284483,0.712284483,0.712284483,0.204741379,0.000000000,0
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,B,All Fixed Wireless,0.488146552,0.372844828,0.362068966,0.025862069,0,0
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,R,Licensed Fixed Wireless,0.712284483,0.712284483,0.712284483,0.204741379,0,0
Rural,Census Place,1263375,San Antonio,"San Antonio, FL",928,B,Licensed Fixed Wireless,0.488146552,0.372844828,0.362068966,0.025862069,0,0
